,product_name,seller,price,category
3245,Women's Med Wash Crop with Destruction and Roll Cuff,,35.0,jeans
3246,Women High Waisted Skinny Jeans Stretch Jeggings,KAITUOZHE,19.99,jeans
3247,Yoga Pants Jeans for Women Casual High Waist Elasticity Denim Wide Leg Palazzo Trousers Loose Extra Long,RAISINGTOP,10.38,jeans
3248,Women's Vigoss Medium Wash Frayed Crop Jean,maurices,74.0,jeans
3249,Women High Waist Jeans Floral Pencil Jeans Trousers Ladies Embroidered Denim Pants,Rambling,7.99,jeans
3250,Women's Plus-Size Black Denim Proportioned Medium Pant,,29.37,jeans
3251,Women's Boho Embroidered Bootcut Jeans,Grace in LA,75.0,jeans
3252,Cotton Denim Drawstring Waist Palazzo Jeans for Women,AvaCostume,20.99,jeans
3253,Womens Connie Ankle Skinny Fray Hem Jeans In Guileless/Medium Base Wash,,89.0,jeans
3254,Women's Pleated Cap Sleeve Blouse,,42.16,jeans
3255,Women's Plus Size Perfect Straight Leg Jean,,31.79,jeans
3256,Women's High Waist Slim Fit Bell Bottom Classic Stretchy Denim Flare Jeans,Manosque,27.99,jeans
3257,Women's Lily Skinny-Straight Jean,,94.37,jeans
3258,"YC147 - Junior & Plus, Butt Lift, Push up, High Waist, Skinny Jeans",,29.25,jeans
3259,Women's Sienna Pull-On Ankle In Silky Soft Denim,Liverpool Jeans Company,79.0,jeans
3260,Women's Plus Size Tall Cotton Straight Leg Mockfly Jean,,23.59,jeans
3261,Women's Mid Rise Skinny Jeans CJ22099H,Celebrity Pink,35.95,jeans
3262,Women's Plus Size Smooth Waist Bermuda Jean Short,,24.69,jeans
3263,Women's The Rascal Ankle Chew Jeans,MOTHER,238.0,jeans
3264,Seriously Stretchy Medium Wash Jegging,,18.6,jeans
3265,Women's Ankle Justine Trouser Jeans,Rag & Bone/JEAN,79.5,jeans
3266,Women's Parsons High Rise Jean with Exposed Button Lapis,,49.97,jeans
3267,"Women's Retro Mid Rise Wide Leg Jean,",,53.98,jeans
3268,Women's Plus Size Petite Straight Leg Smooth Waist Jean,,25.99,jeans
3269,Hannah High Waisted Medium Wash Jeans,Flying Monkey,44.99,jeans
3270,Women's Aiko Dark Wash Slim Boot Jean,,79.0,jeans
3271,Women's Heartbreaker High Rise Bootcut,,62.5,jeans
3272,Women's Printed Skinny Jeans,VIRGIN ONLY,11.99,jeans
3273,Women High Waisted Jeans Elasticity Knee Hole Skinny Laies Pants,SERYU,9.99,jeans
3274,Womens Stretch Denim Distressed Mid-Rise Push up Skinny Ankle Ripped Jeans,QUEENIE VISCONTI,15.99,jeans
3275,Women's Catherine Boyfriend Wide Cuff Jean,,75.79,jeans
3276,Womens Connie Ankle Skinny with Cut Off Hem Jeans in Ideal,,89.0,jeans
3277,"Ladies' High-Rise Skinny Jean, Variety",,13.58,jeans
3278,Women's Ankle Skinny Jean with Inside Split Released Hem,,88.5,jeans
3279,Women's Destroyed Skinny Jeans - Multiple Styles,G-Style USA,23.99,jeans
3280,Women's Sweet in Straight Jean in Biggs,,22.38,jeans
3281,Women's 816 Classic Fit Studded Flap Pocket Jeans - 11-054-0816-1301 Bu,,45.99,jeans
3282,Women's Love Midrise Bootcut 5 Pocket Jeans,,161.22,jeans
3283,LUXE DENIM SLIMS Jegging,NYGARD SLIMS,59.0,jeans
3284,Women's Flawless Charlie High Rise Skinny Ankle Jean,,147.85,jeans
3285,Women's Pebbles High-Rise Skinny Jeans,,26.99,jeans
3286,Women's High Waist Wide Leg Denim Flare Jeans Palazzo Jeans Long Pants with Belt,Gooket,18.99,jeans
3287,Curvy Women's Plus Size Stretch Denim Whisker Boyfriend Jeans,Standards & Practices,78.0,jeans
3288,Mid Rise Side Slit Skinny,Cello Jeans,38.0,jeans
3289,Silver Women's White Stretch Denim Boot Cut - L93719sac606,,79.0,jeans
3290,Women's 724 Straight Crop Jeans,,98.0,jeans
3291,Women's Petite Wagner Skinny Jeans in Blade,,198.0,jeans
3292,Project/Indigo Women Boot Cut Embroidery Back Pocket PJM144,Earl Jean,29.89,jeans
3293,Women's Indigo Pull on Jegging Jean Plus Size,,19.5,jeans
3294,Women's Sadie Straight Jean In Silky Soft Stretch Denim,Liverpool Jeans Company,79.0,jeans
3295,Women's Skinny Jean,,9.87,jeans
3296,Women's Mid Rise Skinny Jeans,,44.99,jeans
3297,Women's Blondie Icon Midrise Skinny Ankle Jean,,65.99,jeans
3298,Women's The b(air) Ankle Skinny Jeans,,179.0,jeans
3299,Elastic Waist Casual Pants for Womens High Waist Jeans Casual Blue Denim Pants,TOPUNDER,7.39,jeans
3300,Womens Marilyn Straight in Feather,,114.0,jeans
3301,"Premium Denim, Women Ripped High Waist Slim Skinny Jeans Stretch Denim Hot Pencil Denim Pants",Rambling,9.99,jeans
3302,Womens Boyfriend in Dark Vintage W2-5092,Rock and Roll Cowgirl,47.99,jeans
3303,Women's Selena Mid Rise Bootcut Crop,,84.99,jeans
3304,ShopPiin Distressed Blue Denim Mini Skirt,Flying Monkey,69.9,jeans
3305,Women's Reese 5 Pocket Ankle Straight Leg,,78.55,jeans
3306,Women's Blue Denim Stretch Skinny Pants,Clingers,23.99,jeans
3307,Womens Flowy Palazzo Pants High Waisted Wide Leg Casual Denim Pants Belt,chimikeey,20.98,jeans
3308,Stone Washed Maxi Skirt in Light Blue,SOHO GLAM,34.99,jeans
3309,Women's Kooper High Rise Super Skinny Coated Jeans,,128.66,jeans
3310,"Womens Union Black Wash Slouch Cut, 27, Black",,77.72,jeans
3311,"Women's Plus Size Bell Bottom, Dark Denim Jeans, Distressed, Sand Washed",V.I.P.JEANS,22.99,jeans
3312,Women's Tanya High Rise,,103.0,jeans
3313,Women's Denimflex Plus Size Cropped Dark Wash Jegging,maurices,48.99,jeans
3314,Women's Sexy Distressed Destroyed Ripped Slim Blue Baggy Jeans Pants,Tengfu,22.99,jeans
3315,Women's Plain Knit Denim Skinny,Grace in LA,60.0,jeans
3316,Womens Shiloh Ultimate Riding Low Rise Jeans,,44.99,jeans
3317,Loving Hearts Dark Skinny Jeans M3172S,,99.0,jeans
3318,Women's Plus Size Skinny Jeans With Invisible Stretch Waistband,,29.99,jeans
3319,Women's Rachel High Rise Pull on Ankle with 4-Way Stretch Denim,Lola Jeans,80.0,jeans
3320,Women's Marty Corset Slim Bootcut Jean,!iT Collective,30.37,jeans
3321,Womens Reese Ankle Straight Leg Jean,,89.0,jeans
3322,Women's Marilyn Straight Ankle with Seastar Embroidery,,118.03,jeans
3323,Women's Feather Embroidered Straight Leg Jeans - Jb3233,Grace in LA,57.0,jeans
3324,Women's Josefina Boyfreind Jean,,89.99,jeans
3325,"Women's Smith Straight Midrise 4"" Cuff Crop",,37.09,jeans
3326,Women's Legging Super Skinny Ankle Destructed Jean,AG Adriano Goldschmied,89.99,jeans
3327,Women's Low-Rise Skinny Jean,,15.8,jeans
3328,Juniors High Rise Ankle Jeans,Blue Spice,38.0,jeans
3329,"WR.up Small Dark Blue Skinny Jeans, Low Waist, Ankle Length, Booty Jeans Jeggings",Freddy,132.0,jeans
3330,Womens Boyfriend Jeans in Medium,,55.99,jeans
3331,"Women's Plus Size Denim Trouser,",Lyssé,98.0,jeans
3332,Suki Mid Rise Bermuda,,42.99,jeans
3333,Women's Pencil Stretch Embroidered Floral High Waist Slim Denim Boyfriend Jeans,Skirt BL,21.99,jeans
3334,Women's High Waist Pockets Front Ripped Hem Culotte Jeans,Verdusa,21.99,jeans
3335,Rock & Roll Cowgirl Railroad Mid Rise Jean,Rock and Roll Cowgirl,59.99,jeans
3336,New York & Co. Soho Jeans - Nyc Runway - High-Waist Legging - Dark Blue,New York & Company,29.0,jeans
3337,Women's Plus Size Body Positive Skinny Jean,Vintage America Blues,89.5,jeans
3338,Women's Janis Jean,AG Adriano Goldschmied,74.82,jeans
3339,Women's Melissa 10 Inch Skinny Jean,Lola Jeans,14.21,jeans
3340,Women's Amanda Classic Tapered Leg Jean,,17.84,jeans
3341,Women's Core Curvy Skinny Power Stretch Jeans - Midnight Black -,Mossimo,17.99,jeans
3342,Women's Grace in LA Jeans Blue Denim Aztec Paisley Colorful Stitch Boarder with Stones Boot Cut JB6985,Flash Apparel,49.99,jeans
3343,DG2 Diane Gilman Stretch Embroide Skinny Jean 560-497,DG2 by Diane Gilman,28.97,jeans
3344,Women's Emmanuelle High-Waisted Crop Flare Jeans in Black Mirror,,84.24,jeans
3345,"Diamante Style G536P - Plus Size, Colombian Design, High Waist, Butt Lift, Skinny Jeans",,26.25,jeans
3346,Women's Bombshell High Rise Skinny Jeans,Parker Smith,179.0,jeans
3347,Women's High Waist Basic Stretch Slim Fit Skinny Color Pants- Sizes S-XL,Trinity Jeans,20.3,jeans
3348,Women's Easy Fit Skinny Jeans,Grace in LA,72.63,jeans
3349,Women's Boyfriend Cropped Jeans - White,,60.0,jeans
3350,Women's Ali High Rise Cigarette Jeans,FRAME,131.4,jeans
3351,Women's Sara Cigarette Jean2,,50.0,jeans
3352,Women's Scorcher Super Skinny Ankle Length Jean,,187.0,jeans
3353,Womens Stretch Pull-on Skinny Ripped Distressed Denim Capri,,22.99,jeans
3354,"Women's Ankle Skinny Jeans,Plus Size Hole Detail Denim Pants High Waist Trousers by-NEWONESUN",NEWONESUN-Pant,9.99,jeans
3355,Women's Nico Midrise Ankle Super Skinny Jean,,68.0,jeans
3356,Mid Waist Ankle Skinny - Shya In Midnight Run,,129.0,jeans
3357,Women's Plus Size No-Gap Jegging,,39.99,jeans
3358,Women's Mazy High Rise Ankle Skinny,,43.06,jeans
3359,"Women's Dayla Wide Cuff Capri Jeans,",,28.48,jeans
3360,Women's Stretch Jegging Ponte Pants,,9.99,jeans
3361,Women's Petite Isabell Bootcut Jean,Liverpool Jeans Company,96.0,jeans
3362,Womens Skinny Jeans | Distressed Jeans for Women | Jeans for Juniors | Stretch Denim | Cuffed Ends,Foxy Grey,29.97,jeans
3363,"Women's Plus-Size Mandie Slim Crop Jean,",,22.08,jeans
3364,Womens Paley Pull-On Boot Short Inseam In After Midnight,Jag Jeans,40.99,jeans
3365,Women's Washed Skinny Capri Denim Jeans,,18.98,jeans
3366,"Female Amanda Classic Tapered Jean,",,35.62,jeans
3367,Women's Plus Size Stretch High Waist Jeans Pants Skinny,JCYK,11.99,jeans
3368,Women's Elysian Trouser Jeans - Curvy,,90.0,jeans
3369,Karolina High Rise Jeans,GRLFRND,248.0,jeans
3370,Women's Basic Stretch Denim Curvy 5 Pocket Skinny Jeans,,34.88,jeans
3371,Women's Plus Size Barbara Bootcut Jeans,,124.0,jeans
3372,Flared Bootcut Stretch Jeans Frayed Leg Ends - Blue,Cindy H,59.98,jeans
3373,Women's S471-PS Floral Distressed Ripped Rhinestone Mid Rise Skinny Light Wash Denim Jeans 3-17,SEXY COUTURE,27.99,jeans
3374,Women's S471-PS Floral Distressed Ripped Rhinestone Mid Rise Skinny Light Wash Denim Jeans 3-17,SEXY COUTURE,27.99,jeans
3375,Women's StayShape Boot Cut Jeans - Slightly Curvy,,42.0,jeans
3376,1826 Stretchy Black Denim Jeans Womens Plus Size Pants Skinny Leg PL-880,1826 Jeans,15.99,jeans
3377,Women's S96-PB Floral Distressed Boot Cut Denim Jeans 3-15,SEXY COUTURE,27.99,jeans
3378,Angry Rabbit Womens Ankle Basic Skinny Premium Denim Jeans Made in USA,Jubilee Couture,71.99,jeans
3379,Silver Jeans Women's Suki High Rise Super Stretch White Capri Jean,,50.27,jeans
3380,Women's Slim Trouser Flare Jean In Classic Dark Indigo,,138.6,jeans
3381,ShopPiin 5-Pocket Black Denim Skinny Jeans Distressed,Flying Monkey,60.0,jeans
3382,"Women's Petite Easy Fit Cameron Cuffed Capri Jean,",,20.59,jeans
3383,"Soft, Slimming Medium Wash Denim Look, Compression Skinny Leggings",North American Health and Wellness,4.99,jeans
3384,N438R Plus/Junior Size Butt Lift Destroyed Ripped High Waist Denim Skinny Jeans,,21.0,jeans
3385,Women's 724 Straight Crop Jeans,,89.5,jeans
3386,Women's Petite Easy Fit Jade Jean Legging,,16.26,jeans
3387,AG Women's Legging Ankle Jeans,AG Adriano Goldschmied,178.0,jeans
3388,Women's Parker Released Hem Ankle Skinny In Vintage Stretch Denim,Liverpool Jeans Company,89.0,jeans
3389,Women Juniors Slim Fit Stretchy Skinny Cropped Jeans,chimikeey,19.98,jeans
3390,Womens Uplift Alina Leggings In Future Fit Denim In Campaign,,53.19,jeans
3391,"Women's Distressed Torn Plus Size Skinny Jeans,",Cover Girl,29.99,jeans
3392,Stone Washed Low Rise Cropped Skinny Jeans Roll Up Denim Capri Pants,TheMogan,28.99,jeans
3393,"Ladies' Coated Skinny Jean, Black Denim - Forever Black Collection",,15.99,jeans
3394,"Women's Alina Skinny Ankle Jeans with Hem, Brule, 16",,110.0,jeans
3395,Women's Petite Abby Skinny Jean,Liverpool Jeans Company,79.0,jeans
3396,Women's 515 Bootcut Jeans,,36.99,jeans
3397,Women's Plus Size Floral Embroidered Girlfriend Jean,,52.99,jeans
3398,Women's Dark Blue Mid-Rise Straight Jeans (Tulipe),Allee Jeans,24.99,jeans
3399,Women's The Hustler Ankle Fray Jeans,MOTHER,228.0,jeans
3400,Rock & Roll Cowgirl Women's Coolmax Riding Jeans Boot Cut - W7-6665,Rock and Roll Cowgirl,59.49,jeans
3401,Womens Kardashian Butt Lift High Waisted Skinny Denim Stretch Slim Length Jeans,iYYVV,10.55,jeans
3402,Women's Denim Pant Low-Rise Knee-Patch Pant,,53.43,jeans
3403,"Women's Sophia Ankle,",AG Adriano Goldschmied,215.0,jeans
3404,Women's Ariel Crop Jeans,,36.28,jeans
3405,Women's Plus Size Petite Cotton Straight Leg Relaxed Fit Jean,,23.39,jeans
3406,Women's Arielle High Rise Front Yoke Skinny Jean,,48.5,jeans
3407,Women's Kimmie Crop Leg Jean,,155.27,jeans
3408,Women's Pull on Capri with Side Leg Detail Denim,Tribal,69.0,jeans
3409,Women's High Class Skinny Jean,,164.34,jeans
3410,"Women's Collector's Edition High Low Pencil Skirt in Wylie,",,49.36,jeans
3411,Juniors Destructed Double Button Ankle Jeans,Indigo Rein,42.0,jeans
3412,Womens Blue Denim Vintage Straight Button Fly Jeans 6,GAP,24.95,jeans
3413,Plus Size Curvy Fit Women's Cropped Frayed Boyfriend Jeans,Poetic Justice,54.0,jeans
3414,Women's Mid Rise Slim Fit Fleece Skinny Jeans,Camii Mia,36.0,jeans
3415,Women's Plus Size Mid Rise Lolita Bootcut Jean in Marana,,79.5,jeans
3416,Women's Moleton Pants,VIRGIN ONLY,17.97,jeans
3417,Women's The Skinny in Adelaide Bright Blue,,122.15,jeans
3418,Women's J Twiggy Five-Pocket Skinny Jean in Fetch,,72.9,jeans
3419,Mid Rise Crop Hi-Lo Skinny,Cello Jeans,39.0,jeans
3420,D.B Womens Plus Size Black Denim Jeans HIGH Waist Stretch Skinny Pants 3678,D.B 1826Jeans,22.99,jeans
3421,Women's Runaround Sue Straight Leg Stallion,Parker Smith,83.28,jeans
3422,Vibrant Womens Juniors Classic High Waist Denim Skinny Jeans 11 Dark Denim,AV SUPPLY,30.95,jeans
3423,Womens Slim-Fitted High Waisted Washed Stretch Tapered Jean,Abetteric,11.63,jeans
3424,Women's Flex Ellent GF Crop W Hem,,50.79,jeans
3425,Women's The High Waist Skinny Jean in Heritage Medium Dark Size 29,,89.95,jeans
3426,Women's Cordoba Skinny Jeans,GUESS Factory,35.0,jeans
3427,Dark Blue Rayon Skinny,Cello Jeans,39.0,jeans
3428,Women's Floral Embroidered Ankle Skinny Jeans - M2095ak,,92.15,jeans
3429,Womens Petite Piper Hugger Ankle Skinny with Shaping and Slimming Four-Way Stretch Denim in Lynx Wash,Liverpool,89.0,jeans
3430,Jeans Womens Molly Midrise Bootcut in Deep Supersoft,,98.0,jeans
3431,"Style LS98195S–Colombian Design, Butt Lift, Levanta Cola, Skinny Jeans",,25.99,jeans
3432,Women's Plus Size Petite Perfect Skinny Jean,,28.39,jeans
3433,"Women's 10"" Skinny Jeans",Rag & Bone/JEAN,195.0,jeans
3434,Women's Distressed Slim Fit Skinny Jeans Size 0 to 13,wax jean,27.8,jeans
3435,Women’s Stretch Yoga Denim Skinny Jeans,Lolo Jeans,34.0,jeans
3436,Women's Leann Boyfriend Jeans,,57.81,jeans
3437,Women's Plus Size Petite Bootcut Fineline Jean,,24.49,jeans
3438,Women's Wannabettabutt Triple Button Anklet with Roll Cuff,,32.13,jeans
3439,Women's Pull On Skinny Denim Jeans Elastic Waist Ankle Pants Slim Fit,LANBAOSI,19.99,jeans
3440,Women's Modern Series Curvy Straight Leg Jean with Hidden Pocket,,34.9,jeans
3441,Women's Basic Low Rise Slim Boot-Cut Jeans 0~3XL,Urban Look,38.99,jeans
3442,Project/Indigo Women Capri Embroidery Back Pocket PJM149,Earl Jean,38.98,jeans
3443,Women's Plus Size Bootcut Jeans,Ellos,39.99,jeans
3444,Women's Denimflex Medium Wash Straight Jean,maurices,29.0,jeans
3445,Juniors Slim Legging Jean,Dinamit Jeans,8.99,jeans
3446,Women's High Rise Cropped Tapered Fit Jeans with Non Stretch,,59.99,jeans
3447,Womens Catherine Ankle Straight Leg Jeans in Intensity,,89.0,jeans
3448,Women's W4 Colette Slim Crop Jeans,3x1,235.0,jeans
3449,Women's Plus Size Pull-On Extra Stretch Denim Cropped Capri,Ruby Rd.,42.77,jeans
3450,Womens Diana Fabric Ab Skinny Legs Five-Pocket in Meditate,,89.0,jeans
3451,Women's Petite Modern Series Midrise Fit Gabrielle Skinny Leg Jean,,21.95,jeans
3452,Women's Petite Marla Denim Legging,Jag Jeans,37.99,jeans
3453,"Women's Maria High Rise Skinny in Influential,",,99.0,jeans
3454,Women's Billie Skinny Ankle Denim Jean,Black Daisy,44.0,jeans
3455,Women's Mid Rise Sienna Slim Boyfriend Jean in Native,,38.67,jeans
3456,Women's Plus Size Girlfriend Stretch Jean,,29.19,jeans
3457,Women's Delia Studded High Rise Straight Leg Jean,,52.5,jeans
3458,Womens Madison Slim Ankle Cool-Max in Dreamer Wash,,16.52,jeans
3459,Women's Slimher Skinny,,14.99,jeans
3460,Women's Plus Size Juniors Luxe Single Button Mega Cuff Anklet,,32.78,jeans
3461,Women's Plus Size Tall Wide Leg Fineline Jean,,25.29,jeans
3462,Women's Denim Legging,,25.98,jeans
3463,Women's Le Crop Boot Jeans,FRAME,250.0,jeans
3464,Womens Plus Size Stretch Skinny Ripped Distressed Denim Jeans,Eastway,19.9,jeans
3465,Women's Embroidered Ankle Boyffriend Denim Jean,,68.53,jeans
3466,Kancan High Rise Medium Wash Faded Distressed Crops featuring A Folded Cuff Hem,KAN CAN,39.99,jeans
3467,Women's The Skinny Crop and Roll In Black,,126.99,jeans
3468,"Style K117– Colombian Design, Butt Lift, Levanta Cola, Skinny Jeans",,17.99,jeans
3469,Women's Dark Wash Cool Vantage Ultimate Riding Q- Jeans - Wcv20dw,,25.99,jeans
3470,"Women's Prima Cigarette Roll Up Jean,",AG Adriano Goldschmied,167.54,jeans
3471,Women's Cooper Denim Legging with Embroidery,Lyssé,65.89,jeans
3472,Women's Plus Size Tall Bootcut Stretch Jean,,29.79,jeans
3473,Clearance Sale Womens Jeans Women Plus Size Ripped Stretch Slim Denim Skinny Pants High Waist Trousers,vermers,2.68,jeans
3474,Rose of The South Sequin Slim Fit Jean,Grace in LA,39.99,jeans
3475,Easy New Retro Fashion womans Lady Casual Wide-leg Denim Jeans Blue Pants,easy-women clothes,18.9,jeans
3476,Women's Plus Size Petite Straight Leg Tummy Tamer Jean,,30.29,jeans
3477,Mid Rise Crop Skinny w Slanted Hem,Cello Jeans,38.0,jeans
3478,Women's Blair Trouser Gaucho Jean,,97.99,jeans
3479,Amanda Climbing Rose Denim Jeans,,16.99,jeans
3480,Women's Boyfriend Denim,Lyssé,98.0,jeans
3481,Women's Mid Rise Sienna Slim Boyfriend Jean in Olympic Blue,,33.99,jeans
3482,Women's Plus Size Denim Cuffed Crop,Lyssé,37.79,jeans
3483,Women's Plus Size Fineline Denim Short,,23.29,jeans
3484,Women's Mishell Curvy Denim Capris,,26.99,jeans
3485,Women's Plus Size Skinny Stretch Knit Denim Jeans,PajamaJeans,44.99,jeans
3486,Women's Jean Hoxton Ankle Koda Skinny Jeans 1767521 5568,,159.99,jeans
3487,Women's Selena Mid Rise Bootcut Crop Jean,,140.14,jeans
3488,Women's Kate Mid-Rise Straight Leg Jean,,19.97,jeans
3489,Women's Stretch Denim Cotton Skinny Jeans Pants,ICONICC,23.99,jeans
3490,Black Orchid Women's Bardot Straight Fray Jean,,61.16,jeans
3491,Women's The Stunner Zip Two Step Fray Jeans,MOTHER,228.0,jeans
3492,Women's Midrise Straight Cuff Jeans,,19.98,jeans
3493,Women's Hoxton Straight Crop Jean,,152.16,jeans
3494,Women's Lily Mid Rise Crop Rollup,,106.85,jeans
3495,Women's Jax Boyfriend Rolled Skinny Flap Pocket Jeans,HUDSON,210.0,jeans
3496,Women's Cordoba Faded Skinny Jeans,GUESS Factory,35.0,jeans
3497,Mid Rise Easy Boot Rhinestone Embellished Bootcut Stretch Jeans,Grace in LA,69.99,jeans
3498,Womens Medium Sculpt Skinny Jean,,69.99,jeans
3499,Women's The Ankle Skinny with Destroy,,29.85,jeans
3500,Women's Twiggy Skinny Jean In Maverick,,82.99,jeans
3501,Women's Plus Size Boyfriend Jean with Floral Embroidery,,91.42,jeans
3502,"Diamante Style N625BT– Colombian Design, Butt Lift, Stretch Levanta Cola, Boot Leg Jeans",,21.99,jeans
3503,Women's Butter Denim Pull-On Skinny Jean in Medium Wash,,35.0,jeans
3504,Women's 818 Contemporary X-Stitch Boot Cut Jeans - 11-054-0818-0707 Bu,,70.85,jeans
3505,Women's Denim Legging,AG Adriano Goldschmied,178.0,jeans
3506,Stretch Denim Belted 5 Pocket Solid Colored Fucshia High Fashion Jeans,Cest Toi,12.99,jeans
3507,Women's Classic High Rise Butt Lift Ripped Stretch Pants Super Skinny Jeans,GALMINT,17.99,jeans
3508,Women's Denimflex Dark Wash Straight Leg Jean,maurices,29.0,jeans
3509,Womens Retro Low Rise Sadie Jeans,,59.0,jeans
3510,Women's Cami Rolled-Cuff Crop In Vintage Super Comfort Stretch Denim,Liverpool Jeans Company,54.99,jeans
3511,London Jean Tall Inseam Pants,,18.05,jeans
3512,Women's Midrise Rolled Skinny Ankle Jean,,84.9,jeans
3513,Women's Melanie Mid-Rise Skinny Jeans,GUESS Factory,29.0,jeans
3514,Women's Plus Size Curvy Boot Jean,,39.99,jeans
3515,Women's Summer Latest Frayed Cutoff Denim Hot Pants W-196,East Castle,21.61,jeans
3516,Women's Butter Denim Straight Leg Jean in Dark Wash,,38.0,jeans
3517,Women's Boyfriend with Laser Patch and Embroidery,,66.6,jeans
3518,"Women's Petite Size Boyfriend Jean with Floral Embroidery,",,66.6,jeans
3519,Women's Neo Beau Jean,,128.93,jeans
3520,Women's A-Line Skirt in Antonia,,147.54,jeans
3521,Women's High Rise Jeggings Power Stretch Skinny - Grey -,Mossimo,21.99,jeans
3522,Women's Bell Bottom Jeans High Waist Denim Wide Leg Full Length Pants,CNJFJ,23.98,jeans
3523,Women's High Waisted Denim Stretch Jeans,LeaLac,19.99,jeans
3524,Womens Coolmax Denim Olivia Slim Leg in Chambray,FDJ French Dressing Jeans,79.99,jeans
3525,Women's Barbara High Waist Super Skinny Ankle 5 Pocket Jean,,74.0,jeans
3526,Eunina Women's Distressed Stretch Skinny Jeans Plus,Eunina Jeans,28.7,jeans
3527,Women's Bombshell High Rise Skinny Jeans,Parker Smith,138.0,jeans
3528,Women's Jennie Mid Rise Curvy Skinny Jean,,139.21,jeans
3529,Women's Classic High Waist Butt Lift Stretch Ripped Hole Pants Skinny Jeans,GALMINT,18.99,jeans
3530,Alexa Petite Mid Rise Skinny,,14.99,jeans
3531,Women's Prima Denim Cigarette Leg,AG Adriano Goldschmied,110.15,jeans
3532,Women's Denim Prima,AG Adriano Goldschmied,79.39,jeans
3533,"Womens Blair Imperialist High-Rise Ankle Cut, 29, Blue",,99.99,jeans
3534,Women's High-Rise Flare Jeans Medium Wash,Mossimo,29.99,jeans
3535,Women's 835 Mid Rise Capri,,115.99,jeans
3536,Women's Love Anklet with Fray Hem,,14.99,jeans
3537,Ladies Blue Denim Jeans Stretch Crop Skinny Boyfriend Ripped Distressed Pants,JEANS FOR LOVE,15.99,jeans
3538,Women's Plus Size Halo Denim,,21.6,jeans
3539,Women's The Swooner Dagger Ankle Fray Jeans,MOTHER,228.0,jeans
3540,Rock & Roll Cowgirl Coolmax Boyfriend - Multi Thread Jean,Rock and Roll Cowgirl,49.99,jeans
3541,Women's The Warrior Jeans,P.E NATION,175.0,jeans
3542,Women's Halle Mid Rise Skinny Jean,,50.43,jeans
3543,Women's Plus Size Skinny Jeans 7XL,F.N.JACK,22.98,jeans
3544,Denim Women's Verdugo Ankle Skinny Jeans In Camo Green (31),,74.97,jeans
3545,"Women's Petite Kelsey Straight Leg Trouser in Super Stretch Ponte,",Liverpool Jeans Company,96.0,jeans
3546,Women's Stella Skinny in Crystal Bay,,52.33,jeans
3547,Pantalones Colombianos Levanta Cola Butt Lifting Colombian Jeans White,Aranza,39.99,jeans
3548,Women's Cameron Boyfriend Jean,,73.36,jeans
3549,Women's Regular Super Skinny Jeans,Surface to Air,39.58,jeans
3550,B925K - Plus/Junior Size Colombian Design Butt Lift Levanta Cola Skinny Jeans,,23.99,jeans
3551,Women's Crop Skinny Jeans,Jen7,149.0,jeans
3552,New York & Co. Women's Soho Jeans - Tall Bootcut - Highland Blue,New York & Company,54.95,jeans
3553,Women's Modern Mid Rise Slimming Ankle Denim Jeans,Yummie,19.34,jeans
3554,Women's Plus Size Boho Skinny Ankle Jean,Vintage America Blues,99.5,jeans
3555,Kancan Low Rise Super Skinny Jeans with Split Ankle,KAN CAN,58.0,jeans
3556,Women's Boyfriend With Patchwork,,79.51,jeans
3557,The Signature Skinny Jeans,,29.95,jeans
3558,Women's Bailee Midrise Crop Full Coverage Baby Boot Flap Pocket Jeans,,62.5,jeans
3559,Run Through Moss Cotton Wide-Leg Jeans,,102.99,jeans
3560,Cotton Slim Straight Pastel Jeans,Conte elegant,29.95,jeans
3561,Women's High Waisted Looker Ankle Fray Jeans,MOTHER,222.0,jeans
3562,Women Jeans Butt Lifting Colombian Stretch Lifter High Pants Pantalon Mujer Cintura,Aranza,39.99,jeans
3563,"N656BT – Colombian Design, Butt Lift, Levanta Cola, Mid Waist, Boot Leg Jeans",,9.99,jeans
3564,Womens Casual Capri Jeans Stretchy Skinny Perfectly Shaping Denim Pencil Pants,Ferbia,21.98,jeans
3565,Women's Charlie High Rise Skinny,,61.03,jeans
3566,Women's Ali Flared Leg Jean,,89.55,jeans
3567,Women's The Allure,Principle Denim Innovators,82.52,jeans
3568,Women's Denimflex Medium Wash Skinny Jean,maurices,39.0,jeans
3569,LUXE DENIM SLIMS Straight Crop with Release Hem,NYGARD SLIMS,38.95,jeans
3570,Women's Ultra Stretch Black/Blue Modern Bootcut Jeans,phistic,68.0,jeans
3571,Women's Fashion Relaxed Fit Boyfriend Straight Leg High Waisted Jeans Pants,Allonly,24.99,jeans
3572,Women's Instant Booty Butt Lifter Skinny,Like An Angel Jeans,19.99,jeans
3573,Women's Tall Size Collin Midrise Skinny Supermodel Jean,,139.62,jeans
3574,"Women's Petite Amanda Classic Tapered Jean,",,24.01,jeans
3575,Women's Petite Capri,,49.33,jeans
3576,Women's Dark Wash Super Stretch Denim Legging,,50.91,jeans
3577,Women's Mid Rise Crop Jean,,27.97,jeans
3578,Women's Curvy Fit Blue Denim Bleach Spots Rolled Cuff Boyfriend Jeans,Poetic Justice,48.0,jeans
3579,Women Zipper Skinny Pencil Denim Jeans Stretch Slim Fitness Pants Trousers,JOFOW,20.8,jeans
